-72.35814,43.98033,484.0
-72.35776,43.9801,480.7
-72.35746,43.979909,474.2
-72.35719,43.97975,469.8
-72.35688,43.97958,468.2
-72.35661,43.97941,467.2
-72.35659,43.9794,467.2
-72.35623,43.97918,466.0
-72.35566,43.97883,464.0
-72.35547,43.97871,464.1
-72.35509,43.97848,463.4
-72.35471,43.97824,463.1
-72.35378,43.97767,463.8
-72.35376,43.97766,463.8
-72.35356,43.97755,463.5
-72.35336,43.97744,463.7
-72.35282,43.97715,463.4
-72.35256,43.97701,463.1
-72.35251,43.97699,463.1
-72.35214,43.976819,462.9
-72.35193,43.97672,462.1
-72.35183,43.97667,461.6
-72.35096,43.97629,452.6
-72.35059,43.97617,449.1
-72.35026,43.97607,446.9
-72.35006,43.976,445.3
-72.3499,43.97596,444.2
-72.34936,43.97581,442.7
-72.34912,43.97574,442.5
-72.34882,43.97566,443.1
-72.34775,43.97538,439.3
-72.34701,43.97519,435.5
-72.34666,43.9751,435.9
-72.34607,43.974939,435.6
-72.34558,43.97479,435.0
-72.34539,43.97472,433.7
-72.34516,43.974649,432.0
-72.34411,43.9743,431.8
-72.3438,43.97419,432.0
-72.34305,43.97394,430.6
-72.34265,43.97384,428.2
-72.34262,43.97383,427.9
-72.34233,43.97377,425.7
-72.34189,43.97369,424.3
-72.3413,43.9736,424.1
-72.34095,43.97356,423.9
-72.34041,43.97348,423.4
-72.34028,43.97346,423.4
-72.34011,43.973439,423.4
-72.33981,43.97338,423.2
-72.339519,43.97331,423.0
-72.33938,43.97327,423.1
-72.33924,43.97322,423.2
-72.33855,43.972969,421.4
-72.33821,43.97284,420.3
-72.337999,43.97277,420.8
-72.33799,43.97276,420.7
-72.33777,43.97267,420.1
-72.33756,43.97258,419.0
-72.33754,43.97257,419.0
-72.33734,43.97249,419.1
-72.33715,43.97239,419.0
-72.33702,43.97232,418.5
-72.33693,43.97228,418.5
-72.33637,43.971939,416.4
-72.33598,43.97171,413.9
-72.3356,43.97148,413.1
-72.3354,43.97137,413.1
-72.33526,43.97131,413.5
-72.33511,43.97125,413.6
-72.33496,43.9712,413.7
-72.334729,43.97114,413.9
-72.33457,43.97111,413.9
-72.33441,43.97108,414.0
-72.33424,43.97107,414.4
-72.33408,43.97107,414.7
-72.33392,43.97107,414.5
-72.33376,43.971089,414.1
-72.3335,43.97112,412.7
-72.33332,43.97116,411.5
-72.3332,43.9712,410.5
-72.33307,43.97124,409.4
-72.33293,43.97129,408.4
-72.33253,43.97145,406.5
-72.33232,43.97154,404.7
-72.33224,43.971559,403.7
-72.33184,43.97173,400.1
-72.331549,43.97184,397.7
-72.33141,43.97188,396.2
-72.33126,43.97192,394.8
-72.331149,43.97195,394.0
-72.33103,43.97197,393.3
-72.330879,43.97199,392.5
-72.33077,43.97199,391.8
-72.3305,43.972,389.9
-72.33035,43.97199,388.6
-72.330209,43.97198,387.2
-72.32992,43.97191,384.6
-72.32977,43.97187,383.9
-72.32959,43.97181,383.3
-72.32922,43.97166,381.3
-72.32901,43.97157,380.3
-72.32896,43.97155,380.3
-72.32831,43.97128,379.7
-72.32804,43.971179,377.6
-72.32791,43.97115,377.2
-72.32783,43.97112,376.8
-72.327789,43.97111,376.7
-72.32769,43.971089,376.8
-72.32743,43.97104,376.7
-72.32732,43.97103,376.8
-72.32718,43.97101,376.8
-72.32697,43.970999,376.8
-72.32662,43.97097,375.3
-72.32644,43.97096,374.7
-72.32634,43.97096,374.7
-72.32607,43.97094,375.1
-72.32569,43.97089,377.1
-72.32507,43.97078,373.3
-72.3249,43.97075,371.9
-72.32458,43.97067,370.8
-72.32442,43.97064,370.7
-72.32422,43.97059,370.9
-72.32312,43.97029,369.8
-72.32274,43.97017,368.4
-72.3219,43.96988,366.4
-72.3218,43.96984,366.1
-72.32154,43.96975,365.8
-72.32097,43.96956,363.6
-72.32026,43.96936,357.4
-72.32007,43.96931,356.1
-72.3196,43.96918,356.0
-72.31882,43.96897,359.9
-72.31749,43.96861,351.6
-72.31739,43.96858,351.9
-72.3168,43.9684,354.0
-72.31664,43.96835,354.0
-72.31635,43.96825,354.8
-72.31631,43.96824,354.8
-72.31564,43.96797,350.7
-72.31531,43.96781,350.2
-72.31528,43.96779,350.0
-72.31473,43.96742,344.4
-72.31472,43.96741,344.2
-72.31457,43.96729,343.3
-72.31424,43.96701,341.4
-72.31414,43.96693,341.4
-72.31396,43.96683,341.9
-72.3138,43.96676,342.1
-72.313599,43.966679,342.2
-72.3131,43.96649,340.6
-72.31227,43.96619,337.0
-72.31068,43.9656,335.4
-72.3105,43.96553,335.2
-72.31035,43.96547,334.6
-72.31016,43.96538,333.8
-72.3099,43.96524,333.0
-72.30968,43.9651,333.5
-72.30951,43.96498,333.7
-72.3094,43.9649,333.2
-72.30915,43.96473,331.0
-72.30902,43.96465,329.8
-72.30875,43.96452,329.5
-72.3086,43.96447,329.5
-72.30852,43.96444,329.4
-72.30825,43.96437,329.1
-72.30816,43.96435,328.9
-72.30797,43.96432,328.3
-72.30772,43.96429,327.7
-72.30762,43.96428,327.7
-72.30734,43.96426,327.4
-72.30696,43.96421,325.8
-72.30671,43.96416,324.8
-72.30665,43.96414,324.8
-72.30641,43.96406,324.8
-72.30613,43.96396,324.2
-72.30592,43.96387,323.8
-72.305629,43.96372,323.5
-72.30557,43.96369,323.3
-72.30528,43.96353,323.2
-72.30418,43.962919,321.3
-72.303389,43.96248,319.2
-72.30337,43.96247,319.3
-72.30237,43.96201,316.8
-72.30212,43.96191,316.8
-72.301689,43.96173,318.7
-72.3012,43.96154,318.6
-72.30103,43.96147,318.5
-72.3008,43.96137,317.9
-72.30061,43.96128,317.4
-72.30053,43.961239,317.1
-72.30021,43.96107,314.7
-72.3002,43.96107,314.6
-72.30008,43.961,313.7
-72.2997,43.9608,312.2
-72.29957,43.96075,312.0
-72.29938,43.96069,311.6
-72.29909,43.96064,310.1
-72.29893,43.96063,309.3
-72.298779,43.96063,308.8
-72.29867,43.96064,308.6
-72.29858,43.96066,308.3
-72.29846,43.96068,308.3
-72.29835,43.96072,308.0
-72.29821,43.960769,307.8
-72.29809,43.96082,307.9
-72.29783,43.96096,308.0
-72.29744,43.96115,308.0
-72.29723,43.96125,308.1
-72.29682,43.96145,306.2
-72.29661,43.96155,305.7
-72.2962,43.96176,303.6
-72.29558,43.96206,298.9
-72.29537,43.96215,299.4
-72.29517,43.96223,301.6
-72.295019,43.96228,302.7
-72.29483,43.96232,303.2
-72.2946,43.96237,303.9
-72.29433,43.96241,303.5
-72.294,43.96243,303.2
-72.29394,43.96243,303.0
-72.29331,43.96249,301.8
-72.293,43.96252,301.8
-72.29223,43.9626,300.4
-72.29194,43.96263,299.4
-72.29151,43.96266,297.9
-72.29126,43.96267,296.4
-72.29101,43.96266,295.0
-72.2907,43.96263,294.3
-72.29045,43.9626,293.4
-72.29038,43.96259,293.2
-72.28999,43.96251,292.2
-72.28997,43.9625,292.2
-72.28964,43.96242,290.7
-72.2895,43.96237,290.1
-72.2894,43.96234,289.6
-72.28908,43.96221,288.4
-72.288659,43.96201,288.5
-72.28851,43.96195,288.6
-72.28748,43.9615,288.7
-72.28674,43.96116,288.6
-72.28653,43.96107,288.8
-72.286109,43.96088,289.0
-72.2859,43.96078,288.8
-72.2857,43.96069,288.7
-72.28569,43.96068,288.7
-72.28529,43.96051,288.7
-72.28501,43.9604,289.0
-72.28477,43.96031,288.3
-72.28444,43.9602,288.2
-72.28406,43.9601,289.4
-72.28386,43.96005,288.9
-72.28362,43.95999,288.6
-72.28315,43.95988,289.1
-72.28313,43.95988,289.2
-72.28291,43.959829,288.7
-72.28267,43.95977,286.5
-72.28219,43.95966,281.9
-72.28206,43.95963,280.4
-72.28196,43.95961,279.2
-72.28186,43.95958,278.0
-72.28173,43.959539,276.6
-72.28148,43.959449,275.7
-72.2813,43.95937,275.5
-72.28118,43.9593,275.2
-72.281049,43.95923,274.9
-72.28076,43.95902,274.6
-72.28065,43.95892,274.3
-72.28032,43.95865,271.7
-72.28,43.95837,270.1
-72.279929,43.95831,270.2
-72.27985,43.95823,270.2
-72.27969,43.95809,270.2
-72.27953,43.957949,270.5
-72.27925,43.9577,270.2
-72.279079,43.95752,270.5
-72.27896,43.95736,270.1
-72.27882,43.95719,269.8
-72.27872,43.95705,269.8
-72.27864,43.95694,269.9
-72.27862,43.95688,270.1
-72.27846,43.95655,270.4
-72.27839,43.95637,270.1
-72.27833,43.95622,269.8
-72.27826,43.95602,269.3
-72.27821,43.95585,269.0
-72.27815,43.95567,268.9
-72.27809,43.9555,268.6
-72.27798,43.95515,268.4
-72.27781,43.95462,268.5
-72.27753,43.95374,267.8
-72.27737,43.95323,266.5
-72.27731,43.95304,265.3
-72.27725,43.95287,265.2
-72.27719,43.952689,265.1
-72.27708,43.95234,264.4
-72.27706,43.95227,264.2
-72.27697,43.95202,263.3
-72.27684,43.95168,264.8
-72.27677,43.9515,265.1
-72.27671,43.95137,264.9
-72.27659,43.95116,263.7
-72.27654,43.95109,263.4
-72.27648,43.951,263.1
-72.27637,43.95084,262.4
-72.27615,43.95052,259.7
-72.27602,43.95036,258.6
-72.27563,43.9499,257.1
-72.27545,43.949689,256.7
-72.27538,43.94959,256.5
-72.27525,43.94944,255.4
-72.27513,43.94928,253.7
-72.27501,43.94912,251.9
-72.27489,43.94897,250.8
-72.27477,43.94881,250.5
-72.27465,43.94865,249.2
-72.27458,43.948569,248.6
-72.27415,43.94797,247.6
-72.27386,43.94753,247.4
-72.27376,43.94736,247.4
-72.2735,43.94703,247.5
-72.27332,43.94679,247.4
-72.27248,43.94601,245.9
-72.2723,43.94585,246.0
-72.27143,43.94509,245.4
-72.271019,43.94474,245.4
-72.27072,43.94452,244.6
-72.27058,43.944429,244.5
-72.27039,43.94432,244.3
-72.26985,43.94406,245.1
-72.26973,43.944,245.5
-72.269409,43.94383,246.0
-72.26911,43.94363,246.9
-72.26889,43.94346,247.4
-72.26883,43.94341,247.6
-72.26858,43.94317,247.9
-72.26835,43.94289,247.7
-72.26814,43.9426,245.4
-72.26801,43.942369,243.4
-72.26759,43.94166,241.9
-72.26723,43.94105,240.5
-72.26684,43.94038,241.3
-72.266319,43.9395,242.2
-72.26619,43.9393,242.2
-72.26593,43.93887,241.1
-72.26587,43.93874,240.4
-72.26578,43.938519,238.9
-72.26575,43.93839,238.0
-72.26573,43.93831,237.5
-72.26571,43.93817,237.0
-72.26575,43.9377,237.0
-72.26582,43.93722,238.3
-72.265829,43.93715,238.6
-72.26585,43.93696,238.6
-72.26589,43.93671,238.8
-72.26601,43.93615,239.1
-72.26608,43.93591,239.2
-72.2661,43.93583,239.2
-72.2663,43.93527,239.4
-72.26648,43.934869,239.9
-72.26664,43.93452,239.2
-72.26693,43.933839,238.0
-72.26709,43.93349,235.0
-72.26729,43.93302,235.3
-72.26745,43.93267,236.2
-72.2676,43.93233,236.1
-72.2679,43.93164,239.2
-72.26798,43.93145,239.8
-72.26806,43.9313,240.1
-72.26823,43.93097,240.2
-72.26853,43.93039,234.4
-72.26861,43.93022,233.8
-72.268649,43.93014,233.7
-72.26871,43.93002,233.5
-72.26873,43.92997,233.4
-72.26876,43.92992,233.4
-72.26878,43.92982,233.5
-72.2688,43.92969,233.7
-72.2688,43.929609,233.6
-72.26881,43.92957,233.6
-72.2688,43.92943,233.3
-72.2688,43.92939,233.3
-72.26877,43.92921,233.5
-72.268739,43.92908,234.0
-72.26872,43.92901,234.1
-72.26868,43.9289,234.3
-72.26862,43.92877,234.1
-72.268379,43.92833,233.6
-72.26791,43.92757,233.8
-72.26776,43.92733,233.4
-72.26751,43.92692,234.0
-72.26741,43.92675,233.9
-72.26729,43.92656,233.6
-72.26678,43.92577,231.7
-72.26651,43.9255,231.3
-72.26633,43.92534,230.1
-72.26615,43.92516,228.5
-72.26602,43.925,227.9
-72.26597,43.92494,228.2
-72.26533,43.924079,228.8
-72.26475,43.92316,229.1
-72.264439,43.92268,229.2
-72.26416,43.92223,228.9
-72.26364,43.92132,229.6
-72.26348,43.92102,230.3
-72.26343,43.92093,230.3
-72.26322,43.92051,229.5
-72.26305,43.9202,229.3
-72.26289,43.919939,229.1
-72.26284,43.919849,229.1
-72.26277,43.91969,229.5
-72.26277,43.91968,229.6
-72.26267,43.91942,229.8
-72.26261,43.919199,229.8
-72.2626,43.91915,229.8
-72.262559,43.9189,229.7
-72.26254,43.91869,229.8
-72.26254,43.91861,230.0
-72.26254,43.91843,230.4
-72.26254,43.91807,230.2
-72.26257,43.91793,230.2
-72.2626,43.91775,230.3
-72.2626,43.91771,230.3
-72.26272,43.91708,229.7
-72.26273,43.91704,229.7
-72.26288,43.91633,230.0
-72.26292,43.9161,230.0
-72.26302,43.91543,229.6
-72.26306,43.91514,229.6
-72.26308,43.91471,229.8
-72.2631,43.91423,229.6
-72.26312,43.91364,227.6
-72.26313,43.9134,227.5
-72.26313,43.91328,227.5
-72.26313,43.91275,227.9
-72.26312,43.91256,227.8
-72.26312,43.91238,227.6
-72.2631,43.91184,227.1
-72.26306,43.91148,224.6
-72.26304,43.9113,223.9
-72.26296,43.91059,223.9
-72.2629,43.91005,225.1
-72.26288,43.90987,225.8
-72.2628,43.90922,224.6
-72.26276,43.90875,224.6
-72.26273,43.90839,224.0
-72.26271,43.90822,223.3
-72.26271,43.90808,222.8
-72.2627,43.90785,221.8
-72.2627,43.90779,221.5
-72.26272,43.90749,220.2
-72.26277,43.90701,219.1
-72.26278,43.90689,219.4
-72.26281,43.90664,220.4
-72.26281,43.90635,220.8
-72.26281,43.90608,221.0
-72.26284,43.9049,219.4
-72.26284,43.9048,219.2
-72.26289,43.90437,218.4
-72.26289,43.90434,218.4
-72.26291,43.90419,218.2
-72.26294,43.90401,218.3
-72.26295,43.90392,218.4
-72.26295,43.90383,218.7
-72.26296,43.90352,220.3
-72.26296,43.90347,220.4
-72.26297,43.90329,220.9
-72.26297,43.90319,221.1
-72.263,43.90293,221.0
-72.263,43.90292,221.0
-72.26305,43.90275,220.8
-72.26305,43.90274,220.8
-72.26311,43.90257,220.7
-72.2632,43.90241,220.9
-72.2632,43.9024,220.9
-72.26328,43.90224,221.3
-72.263319,43.9021,221.8
-72.26333,43.90206,221.9
-72.26336,43.901919,223.1
-72.26337,43.90171,224.9
-72.26338,43.9015,225.1
-72.26338,43.90132,225.0
-72.26339,43.90116,225.2
-72.26339,43.90114,225.2
-72.26336,43.90052,225.9
-72.26334,43.900239,226.8
-72.26331,43.89989,228.3
-72.26327,43.8997,228.3
-72.26327,43.899679,228.4
-72.26321,43.89952,227.7
-72.26315,43.89935,226.5
-72.26313,43.899299,226.3
-72.26307,43.89918,226.1
-72.26304,43.89913,226.1
-72.26287,43.89885,224.0
-72.26272,43.8986,221.3
-72.26255,43.898359,219.6
-72.262469,43.89825,219.6
-72.26231,43.89805,220.2
-72.26206,43.89774,220.9
-72.26206,43.89773,220.9
-72.26194,43.89758,220.9
-72.26181,43.897419,220.2
-72.26167,43.89728,219.3
-72.26152,43.89713,218.0
-72.26138,43.89699,217.6
-72.26123,43.89684,217.4
-72.26092,43.89656,216.2
-72.260769,43.89642,215.5
-72.26046,43.89613,214.4
-72.2604,43.89608,213.8
-72.26011,43.8958,211.0
-72.2599,43.89558,209.5
-72.259739,43.8954,209.8
-72.25934,43.89494,209.3
-72.25921,43.89479,208.8
-72.25908,43.89464,208.5
-72.25895,43.89448,208.6
-72.258709,43.89421,209.8
-72.25855,43.89401,212.5
-72.258439,43.893859,213.3
-72.2584,43.89381,213.6
-72.258349,43.8937,213.9
-72.25827,43.89355,213.2
-72.25821,43.89337,213.2
-72.25814,43.89309,214.1
-72.25812,43.893,214.3
-72.2581,43.89288,214.5
-72.25808,43.89264,214.6
-72.25807,43.89259,214.5
-72.25811,43.89226,215.1
-72.25816,43.89211,215.7
-72.2584,43.89141,220.7
-72.25851,43.89106,220.4
-72.25857,43.89088,220.6
-72.25867,43.89059,218.6
-72.25869,43.89053,218.1
-72.25884,43.890189,216.7
-72.25913,43.8895,215.4
-72.25919,43.88938,214.8
-72.25952,43.88865,208.8
-72.25959,43.88848,207.6
-72.25963,43.88838,207.2
-72.25977,43.888039,207.2
-72.25991,43.8877,207.2
-72.26005,43.88735,208.5
-72.26007,43.8873,208.8
-72.26031,43.88666,214.9
-72.26037,43.88649,215.4
-72.26042,43.88635,215.2
-72.26044,43.88631,215.2
-72.26057,43.88604,215.3
-72.26057,43.88604,215.3
-72.26008,43.88612,211.8
-72.2596,43.88619,207.8
-72.25902,43.88628,207.2
-72.257409,43.88657,207.9
-72.25733,43.88658,207.9
-72.25474,43.887009,207.1
-72.25454,43.88704,207.4
-72.254009,43.88712,208.8
-72.25397,43.88712,208.9
-72.253559,43.88715,209.6
-72.25323,43.88716,210.3
-72.25272,43.88717,211.0
-72.25222,43.8872,211.8
-72.25184,43.88722,212.7
-72.25162,43.88724,212.6
-72.25124,43.88726,213.0
-72.25109,43.88727,212.9
-72.24874,43.8875,210.4
-72.24858,43.88752,210.6
-72.24807,43.88758,211.1
-72.24728,43.88768,211.4
-72.24726,43.88768,211.4
-72.24656,43.88777,211.3
-72.24579,43.88787,211.5
-72.24463,43.88802,211.7
-72.24455,43.88802,211.7
-72.24426,43.888039,211.7
-72.24404,43.88805,211.7
-72.24381,43.88805,211.6
-72.24375,43.88805,211.5
-72.24287,43.888,211.6
-72.24259,43.88797,211.7
-72.24244,43.887949,211.9
-72.24191,43.88785,212.2
-72.24166,43.8878,212.1
-72.24137,43.88777,211.5
-72.240889,43.88773,210.6
-72.24086,43.88773,210.6
-72.24021,43.8877,210.3
-72.24014,43.8877,210.2
-72.24007,43.88769,210.0
-72.23992,43.88767,209.8
-72.23978,43.88764,209.5
-72.23957,43.88758,209.1
-72.23943,43.88752,208.9
-72.23922,43.88744,209.4
-72.23888,43.88725,209.1
-72.23848,43.88704,207.1
-72.23815,43.88689,208.2
-72.23814,43.88689,208.3
-72.23799,43.88685,207.7
-72.23784,43.88684,207.7
-72.2377,43.88685,207.8
-72.23755,43.88687,208.3
-72.23734,43.88693,209.8
-72.2372,43.88698,211.1
-72.237129,43.887,211.7
-72.23693,43.88709,212.4
-72.23667,43.88722,211.4
-72.23617,43.8875,210.4
-72.23585,43.88767,209.6
-72.23572,43.88773,209.9
-72.23556,43.8878,210.5
-72.23551,43.88782,210.6
-72.23533,43.88788,210.2
-72.23517,43.88794,209.8
-72.23488,43.88803,209.7
-72.234129,43.88827,210.9
-72.234,43.88832,211.0
-72.23398,43.88833,211.1
-72.2338,43.88841,211.0
-72.23357,43.88854,210.6
-72.23342,43.88862,210.0
-72.23329,43.8887,209.6
-72.2332,43.888779,209.7
-72.23312,43.88884,209.8
-72.23303,43.88895,210.1
-72.23295,43.889069,210.1
-72.23295,43.88908,210.1
-72.23282,43.88933,210.3
-72.23278,43.8894,210.3
-72.23267,43.88957,210.4
-72.23257,43.88968,210.5
-72.232519,43.889719,210.5
-72.23251,43.88973,210.5
-72.2324,43.88983,210.4
-72.23236,43.88986,210.4
-72.23229,43.889919,210.3
-72.232249,43.88997,210.2
-72.23204,43.89013,209.7
-72.23156,43.89049,209.3
-72.23151,43.89052,209.2
-72.231489,43.89053,209.1
-72.23132,43.89063,208.8
-72.2313,43.89064,208.8
-72.23111,43.89073,208.1
-72.23111,43.89074,208.1
-72.23089,43.89082,207.4
-72.23063,43.8909,207.1
-72.23052,43.89092,207.1
-72.23049,43.89093,207.1
-72.22997,43.89097,207.2
-72.22945,43.89096,207.2
-72.22898,43.89089,207.2
-72.228309,43.89077,207.2
-72.22808,43.89073,207.2
-72.22718,43.89062,207.1
-72.22689,43.89058,207.1
-72.22662,43.89052,207.1
-72.2266,43.89052,207.1
-72.22636,43.89047,206.9
-72.22635,43.89046,206.9
-72.22612,43.89041,207.2
-72.2259,43.89034,208.6
-72.2259,43.89033,208.6
-72.225669,43.89027,210.1
-72.22544,43.8902,211.2
-72.22507,43.89009,212.6
-72.22503,43.89008,212.9
-72.22489,43.89005,214.0
-72.22483,43.89004,214.6
-72.22468,43.890009,216.2
-72.224369,43.890009,218.9
-72.224279,43.89,219.0
-72.22412,43.890009,219.3
-72.22362,43.89002,219.1
-72.22337,43.89003,218.7
-72.22309,43.89009,217.2
-72.22282,43.890189,213.8
-72.22266,43.89025,211.9
-72.22225,43.890479,208.8
-72.222219,43.8905,208.6
-72.22209,43.8906,208.2
-72.22204,43.89063,208.0
-72.2219,43.89075,208.0
-72.22188,43.89077,208.1
-72.22172,43.89091,208.0
-72.22157,43.89105,208.2
-72.22125,43.89133,208.7
-72.22084,43.8917,209.1
-72.22078,43.89175,209.1
-72.22009,43.89238,209.2
-72.21941,43.89306,209.7
-72.21937,43.89309,209.6
-72.21888,43.893659,209.4
-72.21885,43.89369,209.8
-72.218729,43.89384,213.1
-72.2186,43.89398,216.1
-72.21812,43.89461,221.9
-72.21811,43.89462,222.0
-72.21773,43.89509,226.1
-72.21724,43.89571,225.1
-72.21717,43.89579,224.0
-72.21712,43.89585,223.5
-72.21683,43.89617,222.3
-72.2167,43.89629,222.5
-72.21647,43.89652,222.8
-72.2161,43.896859,222.1
-72.21572,43.89719,222.7
-72.21535,43.89758,222.3
-72.21535,43.89759,222.4
-72.21523,43.89772,221.7
-72.21509,43.89792,221.2
-72.21498,43.89809,220.8
-72.21484,43.8984,220.7
-72.21483,43.89844,220.8
-72.2144,43.89969,216.7
-72.21435,43.89983,215.8
-72.21421,43.9002,211.0
-72.21409,43.90044,209.0
-72.214,43.90062,208.9
-72.21395,43.900709,208.9
-72.21392,43.90078,208.9
-72.2138,43.90097,208.7
-72.2136,43.90128,208.7
-72.21335,43.90162,208.3
-72.2133,43.90169,208.2
-72.21323,43.90176,208.0
-72.2132,43.9018,208.0
-72.21316,43.901829,207.9
-72.21305,43.90193,207.7
-72.21297,43.90199,207.6
-72.212909,43.90203,207.6
-72.212819,43.90208,207.5
-72.21268,43.90216,207.6
-72.212549,43.90222,207.8
-72.21237,43.90228,208.1
-72.21218,43.90232,208.2
-72.21196,43.90236,208.4
-72.21174,43.90238,208.6
-72.21159,43.90238,208.7
-72.21138,43.90237,208.8
-72.21124,43.90236,209.0
-72.2111,43.90234,209.2
-72.21107,43.90233,209.3
-72.2109,43.90229,209.6
-72.21078,43.90226,209.8
-72.21062,43.90219,209.9
-72.2105,43.90214,210.1
-72.21043,43.9021,210.2
-72.21041,43.90209,210.2
-72.21023,43.90197,210.7
-72.2102,43.90195,210.8
-72.21006,43.90184,211.3
-72.20999,43.90177,211.5
-72.2099,43.90164,211.5
-72.20981,43.90149,211.8
-72.20975,43.901359,212.7
-72.20971,43.90125,213.5
-72.20969,43.90113,214.2
-72.20967,43.901,214.9
-72.209639,43.90081,216.0
-72.209639,43.90079,216.0
-72.20963,43.90063,215.8
-72.20961,43.90045,214.7
-72.20961,43.90037,213.9
-72.20957,43.90008,212.9
-72.20953,43.89992,214.1
-72.20949,43.89972,214.6
-72.20936,43.899209,212.6
-72.20935,43.89918,212.1
-72.20931,43.89903,209.9
-72.20926,43.89886,209.3
-72.20922,43.89873,209.7
-72.20921,43.89868,209.9
-72.209149,43.898539,211.1
-72.20913,43.89851,211.6
-72.20896,43.89817,215.1
-72.20892,43.89809,214.9
-72.20885,43.89793,215.4
-72.2088,43.89779,215.9
-72.20876,43.89765,215.9
-72.20875,43.89761,215.9
-72.20873,43.89747,215.5
-72.20871,43.8973,214.3
-72.208699,43.89726,214.1
-72.20866,43.89712,213.7
-72.20866,43.8971,213.6
-72.20859,43.89693,214.0
-72.20851,43.89678,214.5
-72.20851,43.89676,214.4
-72.20841,43.89661,214.8
-72.20831,43.89645,215.0
-72.2082,43.89628,215.1
-72.20816,43.89621,215.2
-72.20809,43.89613,215.7
-72.208029,43.89606,215.7
-72.20795,43.89598,215.6
-72.20787,43.89588,215.3
-72.2078,43.895829,215.6
-72.20749,43.89555,216.1
-72.20728,43.89535,215.3
-72.20712,43.89521,214.9
-72.20697,43.895069,215.1
-72.206819,43.89492,215.7
-72.20667,43.89478,217.0
-72.20652,43.89464,218.1
-72.2064,43.89452,218.9
-72.20623,43.89435,219.9
-72.20591,43.89419,220.0
-72.20568,43.89408,219.8
-72.20565,43.89407,219.7
-72.20553,43.89402,219.3
-72.20538,43.893949,219.1
-72.20516,43.89387,219.6
-72.20513,43.89385,219.7
-72.204939,43.89378,220.4
-72.20479,43.89372,220.6
-72.20437,43.89359,221.3
-72.20403,43.89349,221.3
-72.20395,43.89346,221.4
-72.20358,43.89336,223.3
-72.2034,43.89332,224.4
-72.20335,43.8933,224.7
-72.20311,43.89324,225.5
-72.202879,43.89318,225.4
-72.20253,43.89309,225.4
-72.20241,43.89306,225.7
-72.20217,43.893,226.7
-72.201939,43.89293,227.7
-72.20162,43.89285,229.0
-72.20138,43.8928,229.3
-72.20106,43.89272,229.4
-72.200909,43.89269,229.6
-72.20043,43.89257,230.4
-72.20007,43.89246,230.0
-72.19991,43.89241,229.9
-72.19978,43.89235,230.4
-72.19969,43.89231,230.6
-72.19947,43.89218,230.3
-72.19929,43.89205,230.1
-72.19914,43.89194,229.4
-72.199119,43.89192,229.3
-72.19907,43.89187,228.7
-72.19899,43.8918,228.3
-72.19896,43.89177,228.2
-72.19861,43.8914,229.7
-72.19856,43.89136,229.7
-72.19841,43.891219,229.4
-72.1984,43.89121,229.3
-72.19816,43.89103,228.7
-72.1981,43.891,229.2
-72.19804,43.890949,229.8
-72.19798,43.89092,230.2
-72.197909,43.89088,230.4
-72.19786,43.89085,230.4
-72.19779,43.89081,230.3
-72.19753,43.89068,229.0
-72.19746,43.89064,228.7
-72.19705,43.89043,228.1
-72.196879,43.89035,227.9
-72.19675,43.89029,227.7
-72.195449,43.88967,229.1
-72.19497,43.88944,228.8
-72.19486,43.88938,228.6
-72.19435,43.88913,227.8
-72.19396,43.88896,226.7
-72.19351,43.88876,226.1
